0 0.0 -2.6109975726555836
1 3.559305480773234 -2.6109975726555836
2 7.118610961546468 -2.6109975726555836
3 10.677916442319702 -2.6109975726555836
4 14.237221923092935 -2.6109975726555836
5 17.79652740386617 -2.6109975726555836
6 21.355832884639405 -2.6109975726555836
7 24.915138365412638 -2.6109975726555836
8 28.47444384618587 -2.6109975726555836
9 32.033749326959104 -2.6109975726555836
10 35.59305480773234 -2.6109975726555836
11 39.15236028850557 -2.6109975726555836
12 42.71166576927881 -2.6109975726555836
13 46.27097125005204 -2.6109975726555836
14 49.830276730825275 -2.6109975726555836
15 53.38958221159851 -2.6109975726555836
16 56.94888769237174 -2.6109975726555836
17 60.508193173144974 -2.6109975726555836
18 64.06749865391821 -2.6109975726555836
19 67.62680413469144 -2.6109975726555836
20 71.18610961546467 -2.6109975726555836
21 74.7454150962379 -2.6109975726555836
22 78.30472057701114 -2.6109975726555836
23 81.86402605778437 -2.6109975726555836
24 85.42333153855762 -2.6109975726555836
25 88.98263701933085 -2.6109975726555836
26 92.54194250010408 -2.6109975726555836
27 96.10124798087732 -2.6109975726555836
28 99.66055346165055 -2.6109975726555836
29 103.21985894242378 -2.6109975726555836
30 106.77916442319702 -2.6109975726555836
31 0.0 -1.658045691381843
32 3.559305480773234 -1.658045691381843
33 7.118610961546468 -1.658045691381843
34 10.677916442319702 -1.658045691381843
35 14.237221923092935 -1.658045691381843
36 17.79652740386617 -1.658045691381843
37 21.355832884639405 -1.658045691381843
38 24.915138365412638 -1.658045691381843
39 28.47444384618587 -1.658045691381843
40 32.033749326959104 -1.658045691381843
41 35.59305480773234 -1.658045691381843
42 39.15236028850557 -1.658045691381843
43 42.71166576927881 -1.658045691381843
44 46.27097125005204 -1.658045691381843
45 49.830276730825275 -1.658045691381843
46 53.38958221159851 -1.658045691381843
47 56.94888769237174 -1.658045691381843
48 60.508193173144974 -1.658045691381843
49 64.06749865391821 -1.658045691381843
50 67.62680413469144 -1.658045691381843
51 71.18610961546467 -1.658045691381843
52 74.7454150962379 -1.658045691381843
53 78.30472057701114 -1.658045691381843
54 81.86402605778437 -1.658045691381843
55 85.42333153855762 -1.658045691381843
56 88.98263701933085 -1.658045691381843
57 92.54194250010408 -1.658045691381843
58 96.10124798087732 -1.658045691381843
59 99.66055346165055 -1.658045691381843
60 103.21985894242378 -1.658045691381843
61 106.77916442319702 -1.658045691381843
62 0.0 -0.7050938101081026
63 3.559305480773234 -0.7050938101081026
64 7.118610961546468 -0.7050938101081026
65 10.677916442319702 -0.7050938101081026
66 14.237221923092935 -0.7050938101081026
67 17.79652740386617 -0.7050938101081026
68 21.355832884639405 -0.7050938101081026
69 24.915138365412638 -0.7050938101081026
70 28.47444384618587 -0.7050938101081026
71 32.033749326959104 -0.7050938101081026
72 35.59305480773234 -0.7050938101081026
73 39.15236028850557 -0.7050938101081026
74 42.71166576927881 -0.7050938101081026
75 46.27097125005204 -0.7050938101081026
76 49.830276730825275 -0.7050938101081026
77 53.38958221159851 -0.7050938101081026
78 56.94888769237174 -0.7050938101081026
79 60.508193173144974 -0.7050938101081026
80 64.06749865391821 -0.7050938101081026
81 67.62680413469144 -0.7050938101081026
82 71.18610961546467 -0.7050938101081026
83 74.7454150962379 -0.7050938101081026
84 78.30472057701114 -0.7050938101081026
85 81.86402605778437 -0.7050938101081026
86 85.42333153855762 -0.7050938101081026
87 88.98263701933085 -0.7050938101081026
88 92.54194250010408 -0.7050938101081026
89 96.10124798087732 -0.7050938101081026
90 99.66055346165055 -0.7050938101081026
91 103.21985894242378 -0.7050938101081026
92 106.77916442319702 -0.7050938101081026
93 0.0 0.24785807116563774
94 3.559305480773234 0.24785807116563774
95 7.118610961546468 0.24785807116563774
96 10.677916442319702 0.24785807116563774
97 14.237221923092935 0.24785807116563774
98 17.79652740386617 0.24785807116563774
99 21.355832884639405 0.24785807116563774
100 24.915138365412638 0.24785807116563774
101 28.47444384618587 0.24785807116563774
102 32.033749326959104 0.24785807116563774
103 35.59305480773234 0.24785807116563774
104 39.15236028850557 0.24785807116563774
105 42.71166576927881 0.24785807116563774
106 46.27097125005204 0.24785807116563774
107 49.830276730825275 0.24785807116563774
108 53.38958221159851 0.24785807116563774
109 56.94888769237174 0.24785807116563774
110 60.508193173144974 0.24785807116563774
111 64.06749865391821 0.24785807116563774
112 67.62680413469144 0.24785807116563774
113 71.18610961546467 0.24785807116563774
114 74.7454150962379 0.24785807116563774
115 78.30472057701114 0.24785807116563774
116 81.86402605778437 0.24785807116563774
117 85.42333153855762 0.24785807116563774
118 88.98263701933085 0.24785807116563774
119 92.54194250010408 0.24785807116563774
120 96.10124798087732 0.24785807116563774
121 99.66055346165055 0.24785807116563774
122 103.21985894242378 0.24785807116563774
123 106.77916442319702 0.24785807116563774
124 0.0 1.2008099524393785
125 3.559305480773234 1.2008099524393785
126 7.118610961546468 1.2008099524393785
127 10.677916442319702 1.2008099524393785
128 14.237221923092935 1.2008099524393785
129 17.79652740386617 1.2008099524393785
130 21.355832884639405 1.2008099524393785
131 24.915138365412638 1.2008099524393785
132 28.47444384618587 1.2008099524393785
133 32.033749326959104 1.2008099524393785
134 35.59305480773234 1.2008099524393785
135 39.15236028850557 1.2008099524393785
136 42.71166576927881 1.2008099524393785
137 46.27097125005204 1.2008099524393785
138 49.830276730825275 1.2008099524393785
139 53.38958221159851 1.2008099524393785
140 56.94888769237174 1.2008099524393785
141 60.508193173144974 1.2008099524393785
142 64.06749865391821 1.2008099524393785
143 67.62680413469144 1.2008099524393785
144 71.18610961546467 1.2008099524393785
145 74.7454150962379 1.2008099524393785
146 78.30472057701114 1.2008099524393785
147 81.86402605778437 1.2008099524393785
148 85.42333153855762 1.2008099524393785
149 88.98263701933085 1.2008099524393785
150 92.54194250010408 1.2008099524393785
151 96.10124798087732 1.2008099524393785
152 99.66055346165055 1.2008099524393785
153 103.21985894242378 1.2008099524393785
154 106.77916442319702 1.2008099524393785
155 0.0 2.1537618337131192
156 3.559305480773234 2.1537618337131192
157 7.118610961546468 2.1537618337131192
158 10.677916442319702 2.1537618337131192
159 14.237221923092935 2.1537618337131192
160 17.79652740386617 2.1537618337131192
161 21.355832884639405 2.1537618337131192
162 24.915138365412638 2.1537618337131192
163 28.47444384618587 2.1537618337131192
164 32.033749326959104 2.1537618337131192
165 35.59305480773234 2.1537618337131192
166 39.15236028850557 2.1537618337131192
167 42.71166576927881 2.1537618337131192
168 46.27097125005204 2.1537618337131192
169 49.830276730825275 2.1537618337131192
170 53.38958221159851 2.1537618337131192
171 56.94888769237174 2.1537618337131192
172 60.508193173144974 2.1537618337131192
173 64.06749865391821 2.1537618337131192
174 67.62680413469144 2.1537618337131192
175 71.18610961546467 2.1537618337131192
176 74.7454150962379 2.1537618337131192
177 78.30472057701114 2.1537618337131192
178 81.86402605778437 2.1537618337131192
179 85.42333153855762 2.1537618337131192
180 88.98263701933085 2.1537618337131192
181 92.54194250010408 2.1537618337131192
182 96.10124798087732 2.1537618337131192
183 99.66055346165055 2.1537618337131192
184 103.21985894242378 2.1537618337131192
185 106.77916442319702 2.1537618337131192
186 0.0 3.106713714986859
187 3.559305480773234 3.106713714986859
188 7.118610961546468 3.106713714986859
189 10.677916442319702 3.106713714986859
190 14.237221923092935 3.106713714986859
191 17.79652740386617 3.106713714986859
192 21.355832884639405 3.106713714986859
193 24.915138365412638 3.106713714986859
194 28.47444384618587 3.106713714986859
195 32.033749326959104 3.106713714986859
196 35.59305480773234 3.106713714986859
197 39.15236028850557 3.106713714986859
198 42.71166576927881 3.106713714986859
199 46.27097125005204 3.106713714986859
200 49.830276730825275 3.106713714986859
201 53.38958221159851 3.106713714986859
202 56.94888769237174 3.106713714986859
203 60.508193173144974 3.106713714986859
204 64.06749865391821 3.106713714986859
205 67.62680413469144 3.106713714986859
206 71.18610961546467 3.106713714986859
207 74.7454150962379 3.106713714986859
208 78.30472057701114 3.106713714986859
209 81.86402605778437 3.106713714986859
210 85.42333153855762 3.106713714986859
211 88.98263701933085 3.106713714986859
212 92.54194250010408 3.106713714986859
213 96.10124798087732 3.106713714986859
214 99.66055346165055 3.106713714986859
215 103.21985894242378 3.106713714986859
216 106.77916442319702 3.106713714986859
217 0.0 4.0596655962606
218 3.559305480773234 4.0596655962606
219 7.118610961546468 4.0596655962606
220 10.677916442319702 4.0596655962606
221 14.237221923092935 4.0596655962606
222 17.79652740386617 4.0596655962606
223 21.355832884639405 4.0596655962606
224 24.915138365412638 4.0596655962606
225 28.47444384618587 4.0596655962606
226 32.033749326959104 4.0596655962606
227 35.59305480773234 4.0596655962606
228 39.15236028850557 4.0596655962606
229 42.71166576927881 4.0596655962606
230 46.27097125005204 4.0596655962606
231 49.830276730825275 4.0596655962606
232 53.38958221159851 4.0596655962606
233 56.94888769237174 4.0596655962606
234 60.508193173144974 4.0596655962606
235 64.06749865391821 4.0596655962606
236 67.62680413469144 4.0596655962606
237 71.18610961546467 4.0596655962606
238 74.7454150962379 4.0596655962606
239 78.30472057701114 4.0596655962606
240 81.86402605778437 4.0596655962606
241 85.42333153855762 4.0596655962606
242 88.98263701933085 4.0596655962606
243 92.54194250010408 4.0596655962606
244 96.10124798087732 4.0596655962606
245 99.66055346165055 4.0596655962606
246 103.21985894242378 4.0596655962606
247 106.77916442319702 4.0596655962606
248 0.0 5.012617477534341
249 3.559305480773234 5.012617477534341
250 7.118610961546468 5.012617477534341
251 10.677916442319702 5.012617477534341
252 14.237221923092935 5.012617477534341
253 17.79652740386617 5.012617477534341
254 21.355832884639405 5.012617477534341
255 24.915138365412638 5.012617477534341
256 28.47444384618587 5.012617477534341
257 32.033749326959104 5.012617477534341
258 35.59305480773234 5.012617477534341
259 39.15236028850557 5.012617477534341
260 42.71166576927881 5.012617477534341
261 46.27097125005204 5.012617477534341
262 49.830276730825275 5.012617477534341
263 53.38958221159851 5.012617477534341
264 56.94888769237174 5.012617477534341
265 60.508193173144974 5.012617477534341
266 64.06749865391821 5.012617477534341
267 67.62680413469144 5.012617477534341
268 71.18610961546467 5.012617477534341
269 74.7454150962379 5.012617477534341
270 78.30472057701114 5.012617477534341
271 81.86402605778437 5.012617477534341
272 85.42333153855762 5.012617477534341
273 88.98263701933085 5.012617477534341
274 92.54194250010408 5.012617477534341
275 96.10124798087732 5.012617477534341
