45.03097844549901 97.31050496354243
45.03097844549901 98.50650496354243
45.03097844549901 99.71050496354242
45.03097844549901 100.92250496354242
45.03097844549901 102.13650496354242
45.03097844549901 103.36250496354242
45.03097844549901 104.58450496354241
45.03097844549901 105.81850496354241
45.03097844549901 107.06650496354241
45.03097844549901 108.29850496354241
45.03097844549901 109.52450496354241
45.03097844549901 110.76050496354242
45.03097844549901 111.98050496354242
45.03097844549901 113.18650496354242
45.03097844549901 114.39650496354241
45.03097844549901 115.61450496354242
45.03097844549901 116.83850496354242
45.03097844549901 118.05850496354242
45.03097844549901 119.26650496354242
45.03097844549901 120.47450496354242
45.03097844549901 121.66450496354241
44.44397844549901 122.68121878758535
43.848978445499014 123.71178901808884
43.24997844549902 124.7492874518226
42.65597844549902 125.7781256315185
42.058978445499015 126.81215996363713
41.458978445499014 127.85139044817845
40.854978445499015 128.89754913595004
40.250978445499015 129.94370782372164
39.646978445499016 130.98986651149323
39.043978445499015 132.03429314845727
38.44697844549901 133.06832748057587
37.842978445499014 134.11448616834747
37.232978445499015 135.1710371609645
36.63097844549902 136.21373174712096
36.02697844549902 137.25989043489255
35.42897844549902 138.29565681781875
34.83297844549902 139.3279590991298
34.227978445499026 140.37584983770898
33.62697844549903 141.41681237305787
33.01697844549903 142.47336336567489
32.40097844549903 143.5403066631373
31.777978445499027 144.6193743162527
31.15397844549903 145.7001740201757
30.522978445499028 146.79309807975164
29.896978445499027 147.87736188528976
29.275978445499028 148.95296543679004
28.65497844549903 150.02856898829032
28.02497844549903 151.1197609970587
27.39497844549903 152.2109530058271
26.76097844549903 153.30907321782576
26.122978445499033 154.4141216330547
25.481978445499035 155.52436620070634
24.845978445499036 156.62595051432015
24.207978445499037 157.7309989295491
23.562978445499038 158.848171700431
22.92497844549904 159.95322011565995
22.28697844549904 161.05826853088888
21.65197844549904 162.1581207936951
21.00797844549904 163.27356151376947
20.359978445499042 164.3959304370741
19.71997844549904 165.5044429539182
19.075978445499043 166.61988367399255
18.427978445499043 167.74225259729718
17.779978445499044 168.86462152060182
17.133978445499043 169.9835263422913
16.494978445499044 171.09030680832782
15.849978445499044 172.20747957920975
15.199978445499044 173.3333126041295
14.553978445499045 174.452217425819
13.910978445499046 175.56592609508579
13.276978445499045 176.66404630708445
12.638978445499045 177.76909472231338
12.009978445499046 178.8585546802742
11.375978445499046 179.95667489227287
10.735978445499047 181.06518740911696
10.101978445499046 182.16330762111562
9.460978445499046 183.27355218876727
8.816978445499046 184.38899290884163
8.172978445499046 185.504433628916
7.535978445499047 186.60774999333736
6.889978445499047 187.72665481502685
6.241978445499047 188.84902373833148
5.587978445499047 189.98178496648154
4.925978445499047 191.12840260109215
4.254978445499048 192.29060869297086
3.5929784454990483 193.43722632758147
2.9379784454990485 194.5717196065391
2.281978445499049 195.70794493630427
1.6219784454990491 196.85109846929973
0.9639784454990495 197.99078790068006
0.30997844549904996 199.12354912883012
-0.3480215545009496 200.26323856021045
-0.9980215545009492 201.3890715851302
-1.6480215545009487 202.51490461004997
-2.3040215545009484 203.65112993981515
-2.961021554500948 204.7890873203879
-3.6100215545009475 205.9131882945001
-4.2680215545009474 207.05287772588042
-4.926021554500947 208.19256715726075
-5.581021554500946 209.32706043621837
-6.718978935073698 209.98406043621839
-7.8621324680691576 210.64406043621838
-9.001821899449478 211.30206043621837
-10.148439534060074 211.96406043621838
-11.288128965440395 212.62206043621836
-12.412229939552596 213.27106043621836
-13.522474507204246 213.91206043621835
-14.622326770010483 214.54706043621835
-15.7065905755486 215.17306043621835
-16.78912233027915 215.79806043621835
-17.862993830971853 216.41806043621835
-18.926473026819142 217.03206043621836
-19.993416324281572 217.64806043621837
-21.060359621744002 218.2640604362184
-22.13076702082157 218.88206043621838
-23.185585962631016 219.4910604362184
-24.23001259959505 220.0940604362184
-25.26404693171367 220.6910604362184
-26.313669721100407 221.2970604362184
-27.370220713717423 221.90706043621842
-28.44062811279499 222.5250604362184
-29.505839359449848 223.14006043621842
-30.564122402874432 223.7510604362184
-31.612013141453602 224.3560604362184
-32.6529756768025 224.9570604362184
-33.693938212151394 225.5580604362184
-34.7452930523457 226.1650604362184
-35.801844044962714 226.7750604362184
-36.858395037579726 227.38506043621842
-37.91494603019674 227.99506043621844
-38.96283676877591 228.60006043621843
-40.00899545654751 229.20406043621844
-41.04822594108884 229.80406043621844
-42.07533206997718 230.39706043621842
-43.098974097250384 230.98806043621843
-44.12261612452359 231.57906043621844
-45.132401745336246 232.16206043621844
-46.14738351857161 232.74806043621845
-47.16409734261454 233.33506043621844
-48.175615014234765 233.91906043621844
-49.18540063504742 234.50206043621844
-50.189990103437374 235.08206043621846
-51.187651368597045 235.65806043621845
-52.17145622729617 236.22606043621846
-53.14660083195745 236.78906043621845
-54.11481723338845 237.34806043621845
-55.08303363481945 237.90706043621844
-56.06337439190344 238.47306043621845
-57.033322844142006 239.03306043621845
-58.003271296380575 239.59306043621845
-58.9870761550797 240.16106043621846
-59.979541267816664 240.73406043621847
-60.985862787014185 241.31506043621846
-61.98872020459657 241.89406043621847
-63.000237876216794 242.47806043621847
-64.0186837510673 243.06606043621846
-65.05271808318592 243.66306043621847
-66.08328831368941 244.25806043621847
-67.10519829015504 244.84806043621847
-68.13576852065853 245.44306043621847
-69.1559464463166 246.03206043621847
-70.1640000163217 246.61406043621847
-71.18417794197977 247.20306043621846
-72.1956956136 247.78706043621847
-73.21587353925807 248.37606043621847
-74.23605146491614 248.96506043621847
-75.26835374622719 249.56106043621847
-76.30065602753824 250.15706043621847
-77.32429805481145 250.74806043621848
-78.34447598046953 251.33706043621848
-79.35772570289731 251.9220604362185
-80.36231517128726 252.5020604362185
-81.35304823321667 253.0740604362185
-82.34378129514607 253.6460604362185
-83.32412205223005 254.2120604362185
-84.29060640285348 254.7700604362185
-85.25016255024664 255.3240604362185
-86.20625459602466 255.8760604362185
-87.16234664180269 256.4280604362185
-88.11670663677313 256.9790604362185
-89.05721022528303 257.5220604362185
-89.98385740733238 258.05706043621853
-90.89664818292118 258.5840604362185
-91.81809921254782 259.1160604362185
-92.72396178490635 259.63906043621853
-93.75396178490635 259.63906043621853
-94.77396178490635 259.63906043621853
-95.79196178490635 259.63906043621853
-96.80396178490635 259.63906043621853
-97.80396178490635 259.63906043621853
-98.80196178490635 259.63906043621853
-99.78796178490636 259.63906043621853
-100.78796178490636 259.63906043621853
-101.78196178490636 259.63906043621853
-102.77196178490635 259.63906043621853
-103.76996178490636 259.63906043621853
-104.76796178490636 259.63906043621853
-105.77596178490636 259.63906043621853
-106.76996178490636 259.63906043621853
-107.78196178490636 259.63906043621853
-108.81196178490636 259.63906043621853
-109.83996178490636 259.63906043621853
-110.85396178490636 259.63906043621853
-111.87996178490636 259.63906043621853
-112.91196178490635 259.63906043621853
-113.94196178490635 259.63906043621853
-114.95596178490635 259.63906043621853
-115.97796178490636 259.63906043621853
-116.99196178490635 259.63906043621853
-117.98996178490636 259.63906043621853
-118.99596178490636 259.63906043621853
-120.01396178490636 259.63906043621853
-121.01396178490636 259.63906043621853
-122.01996178490636 259.63906043621853
-123.02996178490636 259.63906043621853
-124.05796178490637 259.63906043621853
-125.10196178490636 259.63906043621853
-126.13396178490636 259.63906043621853
-127.18196178490636 259.63906043621853
-128.22396178490635 259.63906043621853
-129.28396178490635 259.63906043621853
-130.34396178490636 259.63906043621853
-131.38796178490637 259.63906043621853
-132.44596178490636 259.63906043621853
-133.48796178490636 259.63906043621853
-134.54796178490636 259.63906043621853
-135.62596178490637 259.63906043621853
-136.69796178490637 259.63906043621853
-137.75996178490638 259.63906043621853
-138.81396178490638 259.63906043621853
-139.87796178490638 259.63906043621853
-140.93596178490637 259.63906043621853
-142.00196178490637 259.63906043621853
-143.07396178490637 259.63906043621853
-144.14396178490637 259.63906043621853
-145.22796178490637 259.63906043621853
-146.29996178490637 259.63906043621853
-147.37396178490638 259.63906043621853
-148.46196178490638 259.63906043621853
-149.5659617849064 259.63906043621853
-150.6839617849064 259.63906043621853
-151.7919617849064 259.63906043621853
-152.9139617849064 259.63906043621853
-154.04196178490642 259.63906043621853
-155.15796178490643 259.63906043621853
-156.26796178490645 259.63906043621853
-157.37396178490644 259.63906043621853
-158.47796178490646 259.63906043621853
-159.57996178490646 259.63906043621853
-160.66796178490645 259.63906043621853
-161.75996178490647 259.63906043621853
-162.85996178490646 259.63906043621853
-163.95996178490645 259.63906043621853
-165.07596178490647 259.63906043621853
-166.20396178490648 259.63906043621853
-167.3499617849065 259.63906043621853
-168.4859617849065 259.63906043621853
-169.6399617849065 259.63906043621853
-170.80396178490648 259.63906043621853
-171.96196178490646 259.63906043621853
-173.10796178490648 259.63906043621853
-174.26796178490648 259.63906043621853
-175.41796178490648 259.63906043621853
-176.5579617849065 259.63906043621853
-177.7099617849065 259.63906043621853
-178.8459617849065 259.63906043621853
-179.9879617849065 259.63906043621853
-181.13996178490652 259.63906043621853
-182.2819617849065 259.63906043621853
-183.43796178490652 259.63906043621853
-184.60396178490652 259.63906043621853
-185.76596178490652 259.63906043621853
-186.93996178490653 259.63906043621853
-188.12996178490653 259.63906043621853
-189.32396178490652 259.63906043621853
-190.5079617849065 259.63906043621853
-191.6799617849065 259.63906043621853
-192.8439617849065 259.63906043621853
-193.73563751669698 258.8908556585434
-194.6365057818049 258.134937429552
-195.54197031357154 257.3751624749025
-196.43977440090697 256.62181539634986
-197.32838595492498 255.8761817691135
-198.23078630891914 255.11897796490274
-199.1454433740032 254.351489558937
-200.06010043908728 253.58400115297127
-200.9808858597163 252.81137044612805
-201.88788248036917 252.05030991625918
-202.78415447881838 251.29824841292594
-203.69268318835748 250.53590230783772
-204.59508354235163 249.77869850362697
-205.49135554080084 249.02663700029373
-206.39988425033994 248.2642908952055
-207.30841295987904 247.50194479011728
-208.2200058471906 246.73702753459028
-209.1193420234123 245.98239488081828
-210.02633864406516 245.2213343509494
-210.9272069091731 244.46541612195804
-211.84033188537092 243.6992132912117
-212.76111730599993 242.92658258436848
-213.67117810442528 242.16295090406086
-214.59349561394052 241.38903462199826
-215.51428103456954 240.61640391515505
-216.42280974410863 239.85405781006682
-217.33593472030645 239.08785497932047
-218.25672014093547 238.31522427247725
-219.18516600599568 237.53616568953717
-220.12127231548706 236.75067923050023
-221.05584653609222 235.96647834668263
-221.99654911224232 235.17713516198756
-222.93418751061995 234.39036312773123
-223.8595691979077 233.6138756952299
-224.79720759628532 232.82710366097356
-225.728717639118 232.04547392759474
-226.65409932640574 231.2689864950934
-227.57948101369348 230.49249906259206
-228.51099105652617 229.71086932921324
-229.4363727438139 228.9343818967119
-230.3525618977842 228.1656079155268
-231.27794358507194 227.38912048302547
-232.19413273904223 226.62034650184037
-233.09959727080886 225.8605715471909
-233.9928050914856 225.1110811942964
-234.896737534366 224.35259181486626
-235.80679833279135 223.58896013455865
-236.71379495344422 222.82789960468978
-237.63458037407324 222.05526889784656
-238.55996206136098 221.27878146534522
-239.4899400153074 220.49843730718575
-240.4061291692777 219.72966332600066
-241.33304294545167 218.95189031827994
-242.27221343271555 218.16383270880425
-243.20219138666198 217.38348855064478
-244.13370142949466 216.60185881726596
-245.0713398278723 215.81508678300963
-246.00897822624992 215.0283147487533
-246.95121289128627 214.23768598883885
-247.90723635629877 213.43548705195005
-248.86325982131126 212.63328811506125
-249.81162284189256 211.8375170542693
-250.75538959581513 211.0456027191355
-251.68689963864782 210.26397298575668
-252.62760221479792 209.4746298010616
-253.5591122576306 208.6930000676828
-254.4829618560321 207.91779821040083
-255.40987563220605 207.1400252026801
-256.3337252306075 206.36482334539815
-257.2560427401228 205.59090706333555
-258.17682816075177 204.81827635649233
-259.1068061146982 204.03793219833287
-260.03678406864464 203.2575880401734
-260.9636978448186 202.47981503245268
-261.9028683320825 201.691757422977
-262.8282500193702 200.91526999047565
-263.7490354399992 200.14263928363243
-264.6606283273108 199.37772202810544
-265.5814137479398 198.60509132126222
-266.5083275241138 197.8273183135415
-267.436773389174 197.04825973060142
-268.357558809803 196.2756290237582
-269.28906885263564 195.49399929037938
-270.2067900954922 194.7239397339749
-270.79879009549217 193.69856565589413
-271.39979009549216 192.65760312054522
-272.0067900954922 191.6062482803509
-272.6077900954922 190.565285745002
-273.2077900954922 189.52605526046068
-273.8067900954922 188.48855682672692
-274.3967900954922 187.46664685026127
-274.9917900954922 186.43607661975778
-275.5777900954922 185.4210948465224
-276.1567900954922 184.41823742894002
-276.7417900954922 183.40498770651223
-277.3297900954922 182.38654183166173
-277.91279009549226 181.37675621084907
-278.49279009549224 180.37216674245911
-279.0727900954922 179.36757727406916
-279.6577900954922 178.35432755164138
-280.2387900954922 177.34800603244386
-280.81479009549224 176.35034476728418
-281.39679009549224 175.3422911972791
-281.98279009549225 174.32730942404373
-282.57179009549225 173.30713149838567
-283.16979009549226 172.27136511545947
-283.76379009549225 171.24252693576355
-284.35079009549224 170.2258131117206
-284.94679009549225 169.19351083040956
-285.54979009549226 168.14908419344553
-286.15779009549226 167.09599730244366
-286.76579009549226 166.0429104114418
-287.37179009549226 164.99328762205505
-287.98479009549226 163.93154047701532
-288.59579009549225 162.87325743359074
-289.19879009549226 161.8288307966267
-289.80979009549225 160.77054775320212
-290.42979009549225 159.6966762525094
-291.05779009549224 158.60894834535614
-291.68179009549226 157.52814864143315
-292.30279009549224 156.45254508993287
-292.92479009549226 155.37520948762503
-293.54079009549224 154.3082661901626
-294.16579009549224 153.22573443543206
-294.78379009549224 152.1553270363545
-295.39879009549225 151.09011578969964
-296.02279009549227 150.00931608577665
-296.6467900954923 148.92851638185365
-297.2797900954923 147.83212822066255
-297.91279009549226 146.73574005947145
-298.54979009549226 145.63242369505008
-299.18779009549223 144.52737527982114
-299.83179009549224 143.41193455974678
-300.46679009549223 142.31208229694053
-301.0947900954922 141.22435438978727
-301.7147900954922 140.15048288909455
-302.3397900954922 139.067951134364
-302.9627900954922 137.9888834812486
-303.5897900954922 136.90288762490292
-304.21179009549223 135.82555202259508
-304.8347900954922 134.74648436947967
-305.4577900954922 133.66741671636427
-306.0807900954922 132.58834906324887
-306.6977900954922 131.51967371497886
-307.32179009549225 130.43887401105587
-307.9407900954923 129.36673456117074
-308.5607900954923 128.29286306047803
-309.1807900954923 127.21899155978532
-309.7927900954923 126.15897646555317
-310.3977900954923 125.111085726974
-311.00479009549235 124.05973088677969
-311.61779009549235 122.99798374173997
-312.22279009549237 121.9500930031608
-312.82379009549237 120.9091304678119
-313.4267900954924 119.86470383084787
-314.02379009549236 118.83066949872925
-314.62079009549234 117.79663516661063
-315.21379009549236 116.76952903772228
-315.79979009549237 115.75454726448692
-316.39379009549236 114.725709084791
-316.9817900954924 113.7072632099405
-317.5627900954924 112.700941690743
-318.1367900954924 111.70674452719845
-318.7137900954924 110.70735121123121
-319.2957900954924 109.69929764122612
-319.8707900954924 108.70336842687402
-320.4417900954924 107.71436741575219
-321.0067900954924 106.73575870947577
-321.58079009549243 105.74156154593123
-322.15979009549244 104.73870412834886
-322.7377900954924 103.73757876157404
-323.3217900954924 102.72606108995382
-323.8987900954924 101.72666777398658
-324.4687900954924 100.73939881367231
-325.0467900954924 99.7382734468975
-325.6167900954924 98.75100448658323
-326.1857900954924 97.76546757707654
-326.7537900954924 96.78166271837742
-327.32379009549237 95.79439375806315
-327.8977900954924 94.80019659451861
-328.4677900954924 93.81292763420434
-329.04279009549236 92.81699841985224
-329.6167900954924 91.8228012563077
-330.19179009549237 90.8268720419556
-330.7657900954924 89.83267487841105
-331.3307900954924 88.85406617213464
-331.8907900954924 87.88411771989607
-332.4527900954924 86.91070516604236
-333.00679009549236 85.9511490186492
-333.56779009549234 84.97946851560306
-334.12979009549235 84.00605596174935
-334.69079009549233 83.03437545870321
-335.2537900954923 82.05923085404193
-335.8097900954923 81.09621060503363
-336.3607900954923 80.14185061006319
-336.90279009549226 79.20307907236085
-337.45379009549225 78.2487190773904
-338.0077900954922 77.28916292999725
-338.5687900954922 76.3174824269511
-339.1207900954922 75.36139038117308
-339.6807900954922 74.39144192893451
-340.2467900954922 73.41110117185053
-340.8107900954922 72.43422451638169
-341.3767900954922 71.45388375929771
-341.9337900954922 70.48913145948184
-342.4937900954922 69.51918300724327
-343.0587900954922 68.54057430096685
-343.6267900954922 67.55676944226774
-344.19279009549217 66.57642868518376
-344.75079009549216 65.60994433456032
-345.31779009549217 64.62787152666877
-345.89279009549216 63.63194231231667
-346.46979009549216 62.63254899634943
-347.05179009549215 61.62449542634434
-347.63679009549213 60.611245703916545
-348.2217900954921 59.59799598148875
-348.8067900954921 58.58474625906096
-349.3897900954921 57.5749606382483
-349.9667900954921 56.57556732228106
-350.5417900954921 55.57963810792896
-351.1137900954921 54.58890504599956
-351.6947900954921 53.58258352680204
-352.2817900954921 52.56586970275911
-352.8717900954921 51.54395972629347
-353.4537900954921 50.535906156288384
-354.04379009549206 49.51399617982275
-354.63779009549205 48.48515800012683
-355.22879009549206 47.461515972853626
-355.81379009549204 46.44826625042583
-356.40779009549203 45.419428070729914
-357.009790095492 44.37673348457345
-357.620790095492 43.31845044114886
-358.222790095492 42.2757558549924
-358.82879009549197 41.22613306560566
-359.43979009549196 40.16785002218107
-360.05479009549197 39.10263877552621
-360.66879009549194 38.039159579678916
-361.28579009549196 36.97048423140892
-361.897790095492 35.91046913717676
-362.510790095492 34.84872199213704
-363.11479009549197 33.802563304365435
-363.724790095492 32.746012311748416
-364.33379009549196 31.69119336993897
-364.945790095492 30.631178275706816
-365.565790095492 29.557306775014112
-366.186790095492 28.48170322351384
-366.80479009549197 27.411295824436273
-367.41579009549196 26.35301278101169
-368.01979009549194 25.306854093240087
-368.63079009549193 24.248571049815503
-369.24579009549194 23.18335980316064
-369.86979009549196 22.10256009923766
-370.48579009549195 21.03561680177523
-370.48579009549195 19.78761680177523
-370.48579009549195 18.539616801775228
-370.48579009549195 17.273616801775226
-370.48579009549195 16.015616801775224
-370.48579009549195 14.753616801775223
-370.48579009549195 13.503616801775221
-370.48579009549195 12.24961680177522
-370.48579009549195 10.98761680177522
-370.48579009549195 9.737616801775218
-370.48579009549195 8.469616801775217
-370.48579009549195 7.215616801775216
-370.48579009549195 5.959616801775215
-370.48579009549195 4.715616801775214
-370.48579009549195 3.467616801775213
-370.48579009549195 2.2376168017752116
-370.48579009549195 1.0076168017752105
-370.48579009549195 -0.22038319822479058
-370.48579009549195 -1.4323831982247917
-370.48579009549195 -2.6543831982247927
-370.48579009549195 -3.8603831982247936
-370.48579009549195 -5.062383198224794
-370.48579009549195 -6.266383198224796
-370.48579009549195 -7.470383198224797
-370.48579009549195 -8.686383198224798
-370.48579009549195 -9.912383198224799
-370.48579009549195 -11.1383831982248
-370.48579009549195 -12.3643831982248
-370.48579009549195 -13.5783831982248
-370.48579009549195 -14.788383198224802
-370.48579009549195 -15.996383198224802
-370.48579009549195 -17.194383198224802
-370.48579009549195 -18.390383198224804
-370.48579009549195 -19.600383198224804
-370.48579009549195 -20.826383198224807
-370.48579009549195 -22.068383198224808
-370.48579009549195 -23.31438319822481
-370.48579009549195 -24.55238319822481
-370.48579009549195 -25.77438319822481
-370.48579009549195 -26.988383198224813
-370.48579009549195 -28.184383198224815
-370.48579009549195 -29.394383198224816
-370.48579009549195 -30.59438319822482
-370.48579009549195 -31.79238319822482
-370.48579009549195 -32.98838319822482
-370.48579009549195 -34.17038319822482
-370.48579009549195 -35.34038319822482
-370.48579009549195 -36.50238319822482
-370.48579009549195 -37.65638319822482
-370.48579009549195 -38.81038319822483
-370.48579009549195 -39.96438319822483
-370.48579009549195 -41.11638319822483
-370.48579009549195 -42.28038319822483
-370.48579009549195 -43.44838319822483
-370.48579009549195 -44.626383198224836
-370.48579009549195 -45.822383198224834
-370.48579009549195 -47.00638319822484
-370.48579009549195 -48.18438319822484
-370.48579009549195 -49.36838319822485
-370.48579009549195 -50.54238319822485
-370.48579009549195 -51.71638319822485
-370.48579009549195 -52.89238319822485
-370.48579009549195 -54.05038319822485
-370.48579009549195 -55.20638319822485
-370.48579009549195 -56.36838319822485
-370.48579009549195 -57.52038319822485
-370.48579009549195 -58.65638319822485
-370.48579009549195 -59.780383198224854
-370.48579009549195 -60.91238319822486
-370.48579009549195 -62.03638319822486
-370.48579009549195 -63.166383198224864
-370.48579009549195 -64.30638319822486
-370.48579009549195 -65.44238319822486
-370.48579009549195 -66.57238319822486
-370.48579009549195 -67.69638319822485
-370.48579009549195 -68.80638319822485
-370.48579009549195 -69.93038319822485
-370.48579009549195 -71.05438319822484
-370.48579009549195 -72.16838319822484
-370.48579009549195 -73.27638319822485
-370.48579009549195 -74.37238319822485
-370.48579009549195 -75.46438319822485
-370.48579009549195 -76.55638319822485
-370.48579009549195 -77.66438319822485
-370.48579009549195 -78.76438319822486
-370.48579009549195 -79.86838319822486
-370.48579009549195 -80.98038319822486
-370.48579009549195 -82.11038319822485
-370.48579009549195 -83.24038319822485
-370.48579009549195 -84.35238319822484
-370.48579009549195 -85.44638319822485
-370.48579009549195 -86.55038319822485
-370.48579009549195 -87.66638319822485
-370.48579009549195 -88.79038319822484
-370.48579009549195 -89.92638319822484
-370.48579009549195 -91.07438319822484
-370.48579009549195 -92.23238319822484
-370.48579009549195 -93.38438319822484
-370.48579009549195 -94.53438319822484
-370.48579009549195 -95.68638319822485
-370.48579009549195 -96.82638319822485
-370.48579009549195 -97.98038319822484
-370.48579009549195 -99.11838319822485
-370.48579009549195 -100.26038319822484
-370.48579009549195 -101.40838319822484
-370.48579009549195 -102.57238319822484
-370.48579009549195 -103.72838319822485
-370.48579009549195 -104.88838319822484
-370.48579009549195 -106.04838319822484
-370.48579009549195 -107.20238319822484
-370.48579009549195 -108.34638319822484
-370.48579009549195 -109.47238319822485
-370.48579009549195 -110.60438319822485
-370.48579009549195 -111.73638319822486
-370.48579009549195 -112.87438319822486
-370.48579009549195 -114.02238319822486
-370.48579009549195 -115.15438319822486
-370.48579009549195 -116.27638319822486
-370.48579009549195 -117.38838319822486
-370.48579009549195 -118.48838319822485
-370.48579009549195 -119.57438319822485
-370.48579009549195 -120.66038319822485
-370.48579009549195 -121.73638319822486
-370.48579009549195 -122.82038319822486
-370.48579009549195 -123.90238319822487
-370.48579009549195 -125.00038319822487
-370.48579009549195 -126.08238319822487
-370.48579009549195 -127.14638319822488
-370.48579009549195 -128.20838319822488
-370.48579009549195 -129.28638319822488
-370.48579009549195 -130.3543831982249
-370.48579009549195 -131.4403831982249
-370.48579009549195 -132.5283831982249
-370.48579009549195 -133.6083831982249
-370.48579009549195 -134.70038319822493
-370.48579009549195 -135.79438319822492
-370.48579009549195 -136.88038319822493
-370.48579009549195 -137.96038319822495
-370.48579009549195 -139.04038319822496
-370.48579009549195 -140.10238319822497
-370.48579009549195 -141.16838319822497
-370.48579009549195 -142.23838319822497
-370.48579009549195 -143.32238319822497
-370.48579009549195 -144.41238319822497
-370.48579009549195 -145.510383198225
-370.48579009549195 -146.61638319822498
-370.48579009549195 -147.72238319822497
-370.48579009549195 -148.84038319822497
-370.48579009549195 -149.94438319822498
-370.48579009549195 -151.030383198225
-370.48579009549195 -152.102383198225
-370.48579009549195 -153.176383198225
-370.48579009549195 -154.24438319822502
-370.48579009549195 -155.32838319822503
-370.48579009549195 -156.40238319822504
-370.48579009549195 -157.48838319822505
-370.48579009549195 -158.58638319822506
-370.48579009549195 -159.70238319822508
-370.48579009549195 -160.83238319822507
-370.48579009549195 -161.9783831982251
-370.48579009549195 -163.1343831982251
-370.48579009549195 -164.29238319822508
-370.48579009549195 -165.46838319822507
-370.48579009549195 -166.62638319822506
-370.48579009549195 -167.78838319822506
-370.48579009549195 -168.95038319822507
-370.48579009549195 -170.10438319822507
-370.48579009549195 -171.25638319822505
-370.48579009549195 -172.41238319822506
-370.48579009549195 -173.57838319822505
-370.48579009549195 -174.73638319822504
-370.48579009549195 -175.87638319822506
-370.48579009549195 -177.03438319822504
-370.48579009549195 -178.19438319822504
-370.48579009549195 -179.36038319822504
-370.48579009549195 -180.51838319822502
-370.48579009549195 -181.68638319822503
-370.48579009549195 -182.85438319822504
